1.50199	0.926167	2.95562	1.40496	1.17075	2.17117	2.09467	2.23059	2.46027	1.68428	1.62483	1.5665	1.01143	0.582986	0.37412	0.26998	0.216581	0.191066	0.17571	0.166669	0.161633	0.156149	0.155613	0.146993	0.146129	0.145974	0.142149	0.14438	0.143253	0.1407	0.140052	0.141265	0.141071	0.141029	0.139367	0.140873	0.139865	0.141329	0.139934	0.139624	0.138424	0.137867	0.138256	0.138391	0.142363	0.141422	0.140072	0.142495	0.143636	0.145536	0.146385	0.146475	0.147415	0.147592	0.147027	0.148251	0.14999	0.149956	0.149603	0.148314	0.150782	0.14802	0.146825	0.147502	0.146529	0.148277	0.151801	0.152483	0.154769	0.155687	0.161499	0.162991	0.16634	0.166555	0.166628	0.169398	0.170359	0.171359	0.174586	0.172722	0.176222	0.176395	0.177771	0.173302	0.178421	0.179863	0.182537	0.182136	0.183934	0.182911	0.183977	0.180662	0.184163	0.187165	0.190642	0.193571	0.198699	0.205189	0.20596	0.209767	0.213925	0.228344	0.240596	0.259019	0.297366	0.341478	0.383589	0.408168	0.412151	0.406117	0.383792	0.362259	0.341892	0.322628	0.311314	0.29802	0.285459	0.280727	0.275489	0.271956	0.271013	0.265538	0.267747	0.269674	0.271082	0.268373	0.275797	0.276462	0.279737	0.283373	0.289732	0.293892	0.304057	0.310098	0.31577	0.321253	0.324299	0.333623	0.341541	0.347734	0.35603	0.362743	0.37788	0.386305	0.393308	0.40765	0.420421	0.439794	0.451156	0.468385	0.489987	0.503745	0.52976	0.550775	0.571016	0.60104	0.620003	0.649046	0.724918	0.83659	1.05957	1.34276	1.77978	2.17925	2.6214	3.3383	2.77483	3.25522	
1.98963	2.04628	2.60136	2.8165	2.54721	2.11388	1.72756	2.79787	2.26185	1.89959	2.93285	3.66615	2.90936	1.70285	1.06204	0.768223	0.627153	0.553	0.514535	0.492635	0.47782	0.4665	0.457255	0.448111	0.443371	0.438312	0.436201	0.431278	0.43021	0.427425	0.425984	0.425425	0.426275	0.426062	0.426637	0.426444	0.427096	0.428332	0.42564	0.421349	0.419236	0.419197	0.421282	0.423454	0.422533	0.425611	0.426793	0.427439	0.428925	0.43095	0.43187	0.431649	0.433712	0.430685	0.433966	0.432227	0.43243	0.429933	0.429705	0.430046	0.428299	0.419957	0.411693	0.410413	0.411495	0.416983	0.4232	0.427433	0.434771	0.439902	0.44446	0.449719	0.453352	0.45785	0.459032	0.461632	0.464438	0.466632	0.467497	0.46896	0.468859	0.468895	0.46958	0.469602	0.472559	0.472242	0.473949	0.473034	0.477583	0.475543	0.474071	0.467136	0.471493	0.477408	0.482065	0.487559	0.494972	0.503781	0.507204	0.509634	0.520144	0.543497	0.565897	0.615427	0.688413	0.778287	0.854357	0.896623	0.890172	0.850462	0.798287	0.74542	0.69138	0.651084	0.616874	0.584474	0.566986	0.552893	0.538775	0.532744	0.525086	0.521556	0.520543	0.523195	0.527214	0.528254	0.533284	0.538557	0.540061	0.547216	0.559299	0.571233	0.580522	0.59027	0.601516	0.610776	0.619474	0.630295	0.642681	0.654056	0.668372	0.684892	0.703068	0.721106	0.741239	0.758381	0.789218	0.814179	0.843706	0.863785	0.889995	0.908119	0.949614	0.988855	1.04675	1.07599	1.11968	1.18273	1.2743	1.47773	1.83217	2.38856	3.00623	3.89551	4.884	5.48597	6.27408	7.04209	
-0.165189	-0.498921	-0.10464	-0.182407	-1.49768	-1.40031	-0.9675	-0.120593	-0.299152	-0.528003	0.391782	-0.497666	-0.369487	-0.180949	-0.120224	-0.0852908	-0.0616591	-0.0542418	-0.0530925	-0.0497337	-0.0472527	-0.0467017	-0.0441743	-0.0449551	-0.0424535	-0.0441038	-0.0425706	-0.0433649	-0.0421795	-0.0430999	-0.0408093	-0.0406206	-0.0425607	-0.0426567	-0.0426944	-0.0407271	-0.0412827	-0.0419415	-0.0423945	-0.0407914	-0.0397147	-0.0407096	-0.0397517	-0.0409991	-0.0405209	-0.0416067	-0.0410981	-0.0408464	-0.0408875	-0.0402175	-0.0411407	-0.0429068	-0.0426326	-0.0440077	-0.0410999	-0.0426652	-0.0424227	-0.0436337	-0.0431311	-0.0411616	-0.041921	-0.0422048	-0.0426589	-0.0421821	-0.0426572	-0.0428968	-0.0428068	-0.0430549	-0.0439033	-0.0447084	-0.0449193	-0.0464179	-0.0451574	-0.0457466	-0.0452145	-0.04631	-0.0439088	-0.044217	-0.044731	-0.0452713	-0.0460786	-0.0454136	-0.0471116	-0.0459095	-0.0460693	-0.0466564	-0.0456105	-0.047854	-0.0473421	-0.0483489	-0.0467328	-0.0460024	-0.0451261	-0.0484947	-0.0490522	-0.0507929	-0.0497282	-0.0537698	-0.0529751	-0.0539871	-0.0558554	-0.0578448	-0.0600434	-0.0714842	-0.0791796	-0.0927243	-0.103067	-0.112141	-0.117506	-0.108704	-0.102302	-0.101253	-0.0976721	-0.0922915	-0.084821	-0.0803601	-0.0807481	-0.0784396	-0.0736792	-0.0726581	-0.0717053	-0.0723115	-0.0714422	-0.0712054	-0.0689853	-0.0689487	-0.074526	-0.0727808	-0.0701546	-0.0738301	-0.0744443	-0.0744539	-0.0742828	-0.076902	-0.0766968	-0.0813313	-0.0809653	-0.0814245	-0.0829048	-0.0857188	-0.0855293	-0.0896528	-0.0892207	-0.0927093	-0.0931468	-0.0959612	-0.104705	-0.108118	-0.110855	-0.117071	-0.111428	-0.122188	-0.125957	-0.133877	-0.136939	-0.149703	-0.153237	-0.163486	-0.184278	-0.226422	-0.292514	-0.376329	-0.553265	-0.783553	-0.761189	-1.17115	-1.31515	-1.36503	
-0.0768452	0.251459	-0.145666	0.922904	-0.520111	-0.482551	0.0236254	-0.0726016	-0.358748	0.293507	-0.223592	-0.627656	-0.322836	-0.217956	-0.132332	-0.0918705	-0.076125	-0.0672628	-0.0599658	-0.0579575	-0.0568278	-0.0551413	-0.0542194	-0.0522999	-0.0520955	-0.0516277	-0.049015	-0.0500171	-0.0517195	-0.0520814	-0.0489389	-0.0506714	-0.0483169	-0.0498345	-0.0492557	-0.0475917	-0.0471576	-0.0482214	-0.0468933	-0.0484323	-0.0472335	-0.0493794	-0.0473544	-0.0479839	-0.0473765	-0.0484667	-0.0463749	-0.0489819	-0.0458792	-0.0487996	-0.0477471	-0.049337	-0.0482568	-0.0487784	-0.0477302	-0.0500546	-0.0481127	-0.0488854	-0.0498364	-0.0491718	-0.0489325	-0.0485728	-0.0484183	-0.0468489	-0.0478201	-0.0467094	-0.0495213	-0.0488412	-0.0496263	-0.0510527	-0.0496685	-0.0509956	-0.0516842	-0.0512454	-0.0492711	-0.0544851	-0.0511616	-0.0528464	-0.0519582	-0.0514694	-0.0517155	-0.0513537	-0.0518168	-0.0514796	-0.0520402	-0.0527448	-0.0523971	-0.0525418	-0.0519784	-0.052542	-0.0533937	-0.0524861	-0.0522997	-0.0542534	-0.0533103	-0.0575546	-0.0568208	-0.0598035	-0.0615758	-0.0594184	-0.0608715	-0.0676122	-0.0715555	-0.0753322	-0.0880714	-0.102018	-0.111908	-0.125532	-0.128071	-0.130626	-0.124278	-0.116101	-0.106308	-0.0963159	-0.0951618	-0.0874516	-0.0868347	-0.082388	-0.081461	-0.0812552	-0.0785601	-0.0806439	-0.0781099	-0.0805449	-0.0810279	-0.0790671	-0.0782697	-0.0775225	-0.0783209	-0.0823703	-0.0792551	-0.080792	-0.0859701	-0.0854532	-0.0818323	-0.0867894	-0.0881219	-0.0932972	-0.0930711	-0.0943813	-0.0941702	-0.098258	-0.103076	-0.10361	-0.107107	-0.110731	-0.110234	-0.116946	-0.117146	-0.122277	-0.125848	-0.13225	-0.13884	-0.144781	-0.146888	-0.15991	-0.162037	-0.184623	-0.194859	-0.231887	-0.314757	-0.443675	-0.551725	-0.781706	-0.901598	-0.947915	-1.93178	-0.548576	
-1.59258	0.351425	0.285754	-0.486463	-0.305775	-0.728559	-0.470794	-0.197038	0.307977	0.260702	-0.120406	-0.692095	-0.285024	-0.202724	-0.126937	-0.0926808	-0.077117	-0.0679535	-0.0607112	-0.0589742	-0.0567523	-0.0558518	-0.0557227	-0.0546327	-0.0509353	-0.0528127	-0.0514131	-0.0512773	-0.0494484	-0.0523518	-0.0516564	-0.0512247	-0.0485075	-0.0475118	-0.0485751	-0.050532	-0.0480934	-0.0493754	-0.0490899	-0.0486867	-0.0486003	-0.0475246	-0.0479424	-0.049897	-0.0476173	-0.0500238	-0.0484687	-0.0490018	-0.0497286	-0.0517371	-0.0488588	-0.0506922	-0.0502143	-0.0489154	-0.0491951	-0.0516082	-0.0502097	-0.0480652	-0.0493476	-0.0513281	-0.0510773	-0.0514609	-0.0484278	-0.0496832	-0.0508602	-0.0504118	-0.0504052	-0.0503895	-0.0518332	-0.0515582	-0.0513562	-0.0514259	-0.0517455	-0.0534813	-0.0532405	-0.0539494	-0.0533531	-0.0532105	-0.0530421	-0.0537261	-0.0540701	-0.054047	-0.053047	-0.0522619	-0.0539946	-0.0540511	-0.0534454	-0.054337	-0.0535789	-0.0544035	-0.0540814	-0.0533713	-0.0545064	-0.0562346	-0.0571476	-0.0583911	-0.0576548	-0.0608294	-0.0603826	-0.0617826	-0.0629021	-0.0678782	-0.0710815	-0.0792365	-0.0907168	-0.104481	-0.116621	-0.130699	-0.129617	-0.129402	-0.121969	-0.117766	-0.107771	-0.107547	-0.101009	-0.0918636	-0.0915366	-0.0911717	-0.0857051	-0.083584	-0.0828052	-0.0868597	-0.0814957	-0.0822633	-0.0820095	-0.0822934	-0.0808272	-0.0830588	-0.0834445	-0.0799063	-0.0843632	-0.0833655	-0.0854851	-0.0888408	-0.0871987	-0.0897667	-0.0939979	-0.0954761	-0.09332	-0.0954487	-0.0996631	-0.104786	-0.104596	-0.104993	-0.106986	-0.110168	-0.111852	-0.118047	-0.119146	-0.127197	-0.13332	-0.139989	-0.140947	-0.146088	-0.154878	-0.167949	-0.175744	-0.183602	-0.193046	-0.235279	-0.299669	-0.422869	-0.476843	-0.669965	-0.902794	-1.3003	-0.962491	-1.32702	
0.799245	1.11093	0.425856	0.398826	1.05791	0.448353	0.373922	0.736473	0.968665	0.305559	0.824627	-0.220213	-0.251786	-0.196044	-0.127715	-0.0905985	-0.0738782	-0.067022	-0.0605778	-0.0598841	-0.0557837	-0.0564642	-0.0533552	-0.055022	-0.0524131	-0.0517229	-0.0498514	-0.0505328	-0.0514377	-0.0508943	-0.048833	-0.0496014	-0.0507842	-0.049605	-0.05025	-0.0504995	-0.0499739	-0.0505746	-0.0493423	-0.048536	-0.0490327	-0.0478045	-0.0484372	-0.0505676	-0.0486987	-0.0504979	-0.0485334	-0.0488766	-0.048319	-0.0497085	-0.0480968	-0.0518893	-0.0497274	-0.0503523	-0.0514815	-0.0516417	-0.0506479	-0.0503581	-0.0513631	-0.0511252	-0.0501259	-0.0505545	-0.0481998	-0.0496438	-0.0510088	-0.0500682	-0.0501915	-0.0509839	-0.0508065	-0.0515397	-0.0523974	-0.0530379	-0.0522921	-0.0535564	-0.0526484	-0.0555417	-0.0526918	-0.0540478	-0.0549184	-0.055435	-0.0513375	-0.0552156	-0.05334	-0.0533971	-0.0519593	-0.0549454	-0.0535789	-0.0528292	-0.0542806	-0.0551874	-0.0546126	-0.0557206	-0.0552969	-0.0570099	-0.0585158	-0.0583386	-0.0603919	-0.0634932	-0.0607099	-0.064647	-0.0642757	-0.067755	-0.0723592	-0.0778188	-0.0920995	-0.102457	-0.116028	-0.127204	-0.12827	-0.138127	-0.125056	-0.116365	-0.109117	-0.101144	-0.0967719	-0.0959415	-0.0919347	-0.0883486	-0.0869288	-0.0865133	-0.0846388	-0.0841015	-0.0826905	-0.0824326	-0.0808661	-0.0828016	-0.0819014	-0.0839059	-0.0825219	-0.0841907	-0.0822058	-0.0852169	-0.0886022	-0.0904448	-0.0899164	-0.0968117	-0.0964782	-0.0969349	-0.0967834	-0.0995467	-0.0970638	-0.099369	-0.104129	-0.104571	-0.112174	-0.113893	-0.115577	-0.116883	-0.120571	-0.128329	-0.130936	-0.135003	-0.14464	-0.147697	-0.160818	-0.162526	-0.168467	-0.175241	-0.19739	-0.227147	-0.291626	-0.410197	-0.560244	-0.759988	-0.925053	-1.27607	-1.5982	-0.872889	
1.33684	0.952868	0.884275	0.442917	-0.104355	0.225124	1.23199	1.7674	1.44238	1.02165	1.13835	0.339856	0.123559	0.0348862	0.0197643	0.0114283	0.0105373	0.00654135	0.00830095	0.00601907	0.00765784	0.00643046	0.00604558	0.00519483	0.00567148	0.00397018	0.00156164	0.00291029	0.000248501	0.00121378	0.00275918	0.00205473	0.00255265	0.00151954	0.00313678	0.0021765	0.000999746	0.00132905	0.000665174	0.000912464	0.00116035	0.0013983	0.0014551	0.0013344	0.000929322	0.0020371	0.00189473	0.00138454	0.00258264	0.0017719	0.00286713	0.00158585	0.0025073	0.00358931	0.00429129	0.00386781	0.00358826	0.00326131	0.0031359	0.00361182	0.00629167	0.00286507	0.0040508	0.00311156	0.00432393	0.00641631	0.00564317	0.00517909	0.00621163	0.00635448	0.0071346	0.00751705	0.00863015	0.0115067	0.00930246	0.00909421	0.0109781	0.0095095	0.0116452	0.0102801	0.0120892	0.0128812	0.0134182	0.013547	0.0149459	0.0165342	0.015262	0.0175506	0.0169453	0.0172729	0.0180164	0.0176603	0.0187831	0.0176223	0.0183318	0.0189351	0.0214815	0.0221817	0.0222721	0.0223909	0.0247073	0.0264161	0.0264782	0.0325655	0.0355039	0.0377678	0.0439496	0.0454199	0.0500565	0.0456399	0.0409858	0.0373024	0.0305104	0.0332122	0.0334958	0.0330352	0.0350323	0.0356822	0.0323456	0.033608	0.0362707	0.032429	0.0397097	0.0379149	0.0438179	0.038325	0.0408914	0.0430017	0.0439514	0.0470616	0.048733	0.0528694	0.0505308	0.0530035	0.0562584	0.0561489	0.0607431	0.0607663	0.0652469	0.0674981	0.0703957	0.0771271	0.0774485	0.0796014	0.087425	0.0868641	0.0951295	0.101958	0.100158	0.103508	0.114775	0.109016	0.124634	0.126474	0.131474	0.139418	0.146566	0.151073	0.169539	0.211577	0.254855	0.27058	0.388395	0.311856	0.658289	0.564733	0.360589	1.18205	
2.67181	1.77451	1.44714	1.62675	1.77262	2.09114	2.01219	1.08334	1.81257	2.26444	2.17494	2.82226	2.1599	1.2874	0.814052	0.593528	0.483358	0.425345	0.399466	0.383864	0.372029	0.363244	0.356257	0.349404	0.345854	0.343027	0.342146	0.336869	0.338188	0.337104	0.33637	0.335106	0.33612	0.332882	0.337333	0.335311	0.338783	0.339828	0.337629	0.333929	0.334802	0.333964	0.334813	0.335618	0.337613	0.339889	0.340854	0.343304	0.344622	0.346642	0.348217	0.350183	0.350963	0.352054	0.354179	0.352822	0.353566	0.354757	0.354066	0.354866	0.355519	0.349793	0.343639	0.343178	0.346418	0.34997	0.352695	0.355067	0.362119	0.363973	0.371291	0.375339	0.375563	0.379681	0.383444	0.38291	0.387898	0.388181	0.390039	0.390158	0.391261	0.391149	0.394252	0.393024	0.394755	0.396875	0.398811	0.397685	0.399499	0.401719	0.400176	0.396597	0.397169	0.404272	0.409381	0.420449	0.427853	0.436028	0.439634	0.448515	0.45739	0.477404	0.497126	0.544613	0.61312	0.696588	0.767718	0.805472	0.809846	0.780209	0.733518	0.679255	0.63661	0.593179	0.569674	0.536808	0.523106	0.506779	0.497782	0.485802	0.481021	0.477686	0.48188	0.478565	0.480625	0.481308	0.485413	0.490272	0.493827	0.501184	0.511459	0.520428	0.53562	0.538839	0.546504	0.557246	0.5647	0.573261	0.583029	0.589329	0.607377	0.623454	0.638713	0.652358	0.674348	0.693537	0.713642	0.740815	0.767437	0.796149	0.819563	0.851338	0.88544	0.922323	0.953859	0.979248	1.03811	1.09065	1.21723	1.42516	1.79287	2.34924	2.9841	3.85936	4.438	5.03739	5.12146	6.20872	
2.0594	2.79148	0.719489	1.30792	0.949306	1.28804	1.50222	1.54381	2.49864	2.09911	2.34851	3.64863	2.91662	1.73204	1.09101	0.783314	0.634545	0.562782	0.525142	0.501089	0.485734	0.47258	0.460357	0.452828	0.447144	0.439988	0.436292	0.434294	0.430509	0.428643	0.427147	0.426793	0.425883	0.423911	0.424397	0.422792	0.426192	0.423936	0.420467	0.416015	0.415315	0.413944	0.413731	0.414202	0.415758	0.417315	0.419141	0.419891	0.422247	0.424298	0.424808	0.424493	0.424291	0.423729	0.423951	0.422942	0.423033	0.421636	0.421704	0.418171	0.417954	0.409855	0.402658	0.398867	0.40217	0.406841	0.410233	0.41619	0.420257	0.424096	0.428344	0.431472	0.436464	0.439649	0.442961	0.443723	0.445545	0.445583	0.447229	0.445907	0.445525	0.446046	0.448207	0.449136	0.44842	0.448329	0.448289	0.450832	0.45165	0.450919	0.44863	0.44351	0.447575	0.453007	0.459393	0.464073	0.471723	0.481757	0.484884	0.488305	0.496478	0.518057	0.543418	0.588377	0.660619	0.741225	0.819944	0.861235	0.855949	0.811573	0.764012	0.707427	0.65822	0.616262	0.580625	0.553809	0.538808	0.518027	0.506737	0.499644	0.496247	0.491614	0.489255	0.48599	0.490002	0.491426	0.497389	0.501456	0.502012	0.510262	0.522772	0.53158	0.543701	0.548998	0.554286	0.564874	0.576161	0.586365	0.598516	0.608673	0.623561	0.635361	0.652132	0.668325	0.684985	0.707723	0.732127	0.761121	0.783647	0.816975	0.844002	0.869699	0.911625	0.940469	0.97597	1.00985	1.05785	1.12503	1.23739	1.4504	1.81942	2.32135	3.00925	3.90784	4.50427	5.13745	5.84058	5.6487	
3.52092	0.412238	1.4435	2.33719	0.901274	1.41305	1.87129	1.63424	2.46261	2.25113	2.84852	3.72658	2.98718	1.73123	1.08267	0.774244	0.635185	0.556193	0.520557	0.495845	0.48284	0.467346	0.45487	0.448805	0.44241	0.436011	0.434984	0.431307	0.428422	0.427034	0.425516	0.422563	0.422089	0.420184	0.421393	0.421215	0.422257	0.422202	0.419897	0.41271	0.41333	0.41303	0.413344	0.414475	0.416651	0.417386	0.41964	0.421437	0.423693	0.423607	0.423078	0.423385	0.422072	0.42285	0.42306	0.4212	0.421739	0.422408	0.420635	0.416797	0.41371	0.407978	0.401173	0.398614	0.398575	0.404229	0.408097	0.416719	0.419254	0.421053	0.42846	0.432588	0.437739	0.440024	0.441874	0.441694	0.443214	0.444296	0.447406	0.447364	0.444815	0.44706	0.447024	0.445256	0.445082	0.446285	0.447872	0.447825	0.447887	0.448132	0.445453	0.439986	0.445145	0.452417	0.457305	0.464368	0.472795	0.482567	0.486473	0.49039	0.502823	0.526207	0.548404	0.597786	0.679547	0.764184	0.847349	0.893275	0.895413	0.865872	0.811338	0.751879	0.703258	0.661639	0.634922	0.609611	0.582487	0.566114	0.550782	0.543749	0.540613	0.532727	0.529363	0.531748	0.529776	0.528821	0.534044	0.539855	0.539226	0.549266	0.560316	0.569886	0.574824	0.584899	0.588512	0.596909	0.606288	0.61167	0.627416	0.592141	0.651623	0.663361	0.676392	0.696583	0.71118	0.735028	0.758827	0.777207	0.799916	0.834463	0.858035	0.881749	0.91825	0.955836	1.0027	1.04315	1.10045	1.15594	1.26501	1.46529	1.84358	2.35855	3.11785	3.9509	4.5691	5.28903	5.8335	6.34716	
2.457	2.05917	1.30733	2.10729	1.28167	0.92863	0.758556	1.32727	1.85119	2.67373	2.13507	1.1339	0.776468	0.43508	0.263354	0.182236	0.147449	0.125198	0.118264	0.106433	0.101999	0.0968675	0.095059	0.0913985	0.0868994	0.0828546	0.084182	0.0794258	0.0800479	0.0799314	0.0757196	0.074226	0.0733102	0.0726506	0.0735924	0.0701207	0.0708993	0.0680878	0.0662456	0.0629667	0.0612727	0.0608442	0.0604972	0.0581065	0.0585603	0.0576097	0.0571087	0.0559583	0.0571314	0.054971	0.054995	0.0525604	0.0502667	0.0501088	0.0501126	0.0478456	0.0477601	0.0445046	0.0435906	0.0421466	0.0421682	0.038696	0.0365311	0.0326826	0.0342687	0.0322422	0.0348344	0.0341966	0.035594	0.0337016	0.0336501	0.0335928	0.0347887	0.0303361	0.0321423	0.0302279	0.0306909	0.0302199	0.0294694	0.026558	0.0259122	0.0247854	0.023026	0.0436892	0.0441584	0.0215312	0.021949	0.0169714	0.0169786	0.0161024	0.0178343	0.013715	0.0161902	0.0137784	0.0163788	0.0164691	0.0153142	0.0112803	0.0140817	0.0157713	0.0127177	0.0137143	0.0115657	0.0123792	0.0125636	0.00943912	0.00610813	0.00201968	0.00207695	-0.00830208	-0.00836637	-0.00711188	-0.0112048	-0.00679286	-0.0108736	-0.00884446	-0.00881174	-0.00939427	-0.0136663	-0.0134453	-0.0115077	-0.0117194	-0.012449	-0.0147003	-0.0144052	-0.0146526	-0.0140891	-0.0101837	-0.0151255	-0.0109134	-0.0126214	-0.0173357	-0.0215936	-0.0219728	-0.0183054	-0.0209151	-0.0234154	-0.0237	-0.0237691	-0.0245217	-0.024725	-0.0266147	-0.0263176	-0.0263551	-0.026563	-0.0259087	-0.0256056	-0.0286622	0.0390647	-0.0290335	-0.032492	-0.0355499	-0.0395566	-0.0437003	-0.0444164	-0.040969	-0.0498675	-0.0453505	-0.0686949	-0.0682546	-0.105306	-0.185768	-0.280787	-0.349675	-0.509968	-0.613438	-0.482125	-0.552676	
3.36047	1.37733	1.55847	1.67895	1.53271	0.918894	0.765082	1.42319	1.22637	1.25746	0.792085	0.217814	-0.124026	-0.146262	-0.101143	-0.0806954	-0.064155	-0.0563572	-0.0562438	-0.0552945	-0.0539585	-0.0523907	-0.0534541	-0.0545043	-0.0516003	-0.0528114	-0.0534851	-0.0514381	-0.0514159	-0.0513782	-0.0505055	-0.0513107	-0.052897	-0.0531632	-0.0519914	-0.0538614	-0.0527411	-0.0547115	-0.0523498	-0.0524146	-0.0525961	-0.0511513	-0.0531203	-0.0529237	-0.0542443	-0.0533639	-0.0525844	-0.0545797	-0.0519002	-0.0540644	-0.0550249	-0.0547052	-0.0552961	-0.0559797	-0.055816	-0.0550976	-0.0547085	-0.0563341	-0.0545317	-0.0546568	-0.0564947	-0.0567686	-0.053679	-0.0548787	-0.0550473	-0.0567616	-0.0555436	-0.0570976	-0.0560214	-0.0578869	-0.0595356	-0.0595478	-0.0576972	-0.0581626	-0.0597573	-0.0591637	-0.0607211	-0.0603561	-0.0604978	-0.0597007	-0.0609517	-0.0610006	-0.0592832	-0.0597554	-0.061156	-0.0622016	-0.0616572	-0.0611404	-0.0615815	-0.0607752	-0.0601799	-0.0615171	-0.0601908	-0.0629789	-0.0625122	-0.0648105	-0.0648629	-0.0703882	-0.067932	-0.0699666	-0.0712653	-0.0736394	-0.0756883	-0.0872838	-0.0957424	-0.115254	-0.131134	-0.133929	-0.136851	-0.141589	-0.136911	-0.124523	-0.113645	-0.109822	-0.106494	-0.102075	-0.0959931	-0.0959049	-0.0919183	-0.0943791	-0.0869408	-0.0890665	-0.0932554	-0.0864031	-0.0875687	-0.0889143	-0.0914001	-0.0907414	-0.0902027	-0.0892557	-0.0903435	-0.0939255	-0.0930726	-0.0971253	-0.0965119	-0.0986581	-0.100406	-0.0995026	-0.0990941	-0.100225	-0.102403	-0.110142	-0.109786	-0.11332	-0.116263	-0.118278	-0.122207	-0.125975	-0.130832	-0.127251	-0.13928	-0.142892	-0.146742	-0.153213	-0.154737	-0.168111	-0.174231	-0.193231	-0.210661	-0.262666	-0.288522	-0.424667	-0.570739	-0.760031	-0.952088	-1.02308	-1.42127	-0.952809	
1.23321	1.24118	1.571	1.38469	0.784168	0.481919	0.19385	1.19452	0.570861	1.22327	0.543315	0.0918803	-0.234488	-0.188528	-0.117136	-0.0894577	-0.0682683	-0.0643844	-0.0584817	-0.0562403	-0.0551094	-0.0551983	-0.0527626	-0.0523491	-0.0500907	-0.0515778	-0.0499096	-0.050981	-0.0483247	-0.0496944	-0.0489461	-0.0506242	-0.048567	-0.0500331	-0.0488305	-0.0490013	-0.0504654	-0.050716	-0.0499551	-0.0479154	-0.0473177	-0.0485781	-0.0477642	-0.0506144	-0.0481847	-0.0496566	-0.0474034	-0.04931	-0.0490439	-0.0500168	-0.0507873	-0.0501986	-0.0495156	-0.0487128	-0.0528908	-0.0496831	-0.0504629	-0.0499026	-0.0497131	-0.0509258	-0.0518327	-0.0510235	-0.0479513	-0.0497127	-0.0499619	-0.0516496	-0.0507316	-0.0512629	-0.0520933	-0.0524819	-0.0535946	-0.053239	-0.0513174	-0.0545779	-0.0537368	-0.0561199	-0.0549785	-0.0543278	-0.0549322	-0.0555027	-0.054204	-0.0552805	-0.0558073	-0.0553472	-0.0562085	-0.0551404	-0.0563077	-0.0574823	-0.0563016	-0.058394	-0.0551905	-0.0557373	-0.0559229	-0.0564559	-0.0578563	-0.0599872	-0.0611289	-0.0629923	-0.0647267	-0.0642172	-0.0664736	-0.0715084	-0.0742455	-0.0819759	-0.0905131	-0.109221	-0.119756	-0.129641	-0.132973	-0.137159	-0.129637	-0.118101	-0.117954	-0.110865	-0.100176	-0.0957019	-0.0942111	-0.0936945	-0.0915341	-0.0896979	-0.0860003	-0.087249	-0.0875284	-0.0859766	-0.0862243	-0.0856659	-0.0878891	-0.086003	-0.0846584	-0.0884336	-0.0876887	-0.088662	-0.0908485	-0.0940882	-0.0934663	-0.0963298	-0.0989672	-0.0991788	-0.095359	-0.098264	-0.101333	-0.106481	-0.105462	-0.106708	-0.111681	-0.117696	-0.115394	-0.126066	-0.125158	-0.13173	-0.134826	-0.14127	-0.146041	-0.152598	-0.155809	-0.164591	-0.173981	-0.188974	-0.195304	-0.243211	-0.320732	-0.412152	-0.49941	-0.743523	-0.901888	-1.05572	-1.01024	-1.54718	
1.72495	0.0348008	1.66926	0.634002	1.67259	1.23572	1.2606	0.95244	1.06013	0.956296	1.06178	0.202329	-0.18391	-0.164016	-0.10154	-0.0725769	-0.0619098	-0.0592245	-0.0529248	-0.050957	-0.0483757	-0.0479587	-0.047295	-0.0489656	-0.0456203	-0.0468572	-0.0457756	-0.046073	-0.044877	-0.0443172	-0.0456308	-0.0447354	-0.0456813	-0.0437799	-0.0454153	-0.0470648	-0.0450319	-0.0457428	-0.0448371	-0.0447387	-0.0442051	-0.0451726	-0.0429542	-0.0446836	-0.0459236	-0.0446475	-0.0449692	-0.0451685	-0.0461223	-0.0480788	-0.0458249	-0.0486266	-0.047278	-0.0478416	-0.0460263	-0.0469005	-0.0480464	-0.0482926	-0.047162	-0.047368	-0.0476885	-0.0488416	-0.04617	-0.0484151	-0.0482234	-0.0476641	-0.0485463	-0.0500004	-0.048664	-0.0500427	-0.0515695	-0.0512997	-0.0509382	-0.0513163	-0.0507856	-0.0521022	-0.0520562	-0.0540283	-0.0522443	-0.0533559	-0.0528754	-0.0556907	-0.0540743	-0.0531967	-0.0549221	-0.0539147	-0.0546857	-0.0555823	-0.0556521	-0.0553139	-0.0560007	-0.056547	-0.0558244	-0.0574444	-0.0578028	-0.059205	-0.0615138	-0.0600587	-0.0633886	-0.0640075	-0.0645971	-0.0697491	-0.0714055	-0.0819983	-0.0921257	-0.10178	-0.119506	-0.132528	-0.140503	-0.130903	-0.128837	-0.11923	-0.113305	-0.105068	-0.101149	-0.0933671	-0.0926109	-0.093735	-0.092489	-0.0904388	-0.0855167	-0.0849798	-0.0843321	-0.0851633	-0.0852733	-0.0851572	-0.0852059	-0.0856348	-0.0831251	-0.0884694	-0.0879751	-0.0864602	-0.0907656	-0.0908175	-0.0921642	-0.0936785	-0.0952353	-0.0985322	-0.0976167	-0.0994106	-0.101922	-0.104821	-0.104949	-0.108604	-0.109259	-0.115376	-0.119994	-0.119323	-0.122174	-0.127463	-0.135559	-0.13878	-0.146282	-0.148825	-0.154629	-0.164441	-0.157888	-0.181409	-0.194669	-0.240447	-0.297257	-0.3915	-0.428605	-0.595513	-0.784014	-1.18563	-1.79969	-1.29523	
